37960980-47d6-11e3-931c-f3bd72d21a67,5.46408E+11,FINISHED,hazel,,,,
379657a0-47d6-11e3-931c-f3bd72d21a67,5.48353E+11,FINISHED,hazel,,,,
34fe95c0-47d6-11e3-bee4-47c9901f7257,3.6487E+11,STARTED,hazel,,,,
34febcd0-47d6-11e3-bee4-47c9901f7257,3.65213E+11,STARTED,hazel,,,,
389d1940-47d6-11e3-a5c3-81f7f7e09a13,5.48431E+11,FINISHED,hazel,,,,
374fd8c0-47d6-11e3-bc4e-150ca40f6801,3.66374E+11,STARTED,hazel,,,,
374f8aa0-47d6-11e3-bc4e-150ca40f6801,3.67509E+11,STARTED,hazel,,,,
32122430-47d6-11e3-8dcb-531c453850b0,3.70045E+11,STARTED,hazel,,,,
387482a1-47d6-11e3-83ba-694ab392e1fd,5.48584E+11,FINISHED,hazel,,,,
38e91660-47d6-11e3-a695-51fcf76cf440,5.63634E+11,FINISHED,hazel,,,,
3995d120-47d6-11e3-bc47-973897d9d43d,5.69281E+11,FINISHED,hazel,,,,
3210ebb0-47d6-11e3-8dcb-531c453850b0,3.70989E+11,STARTED,hazel,,,,
387482a0-47d6-11e3-83ba-694ab392e1fd,3.77655E+11,STARTED,hazel,,,,
389c7d00-47d6-11e3-a5c3-81f7f7e09a13,3.79308E+11,STARTED,hazel,,,,
38c820e0-47d6-11e3-b276-f1fd229cb493,5.70452E+11,FINISHED,hazel,,,,
38e93d70-47d6-11e3-a695-51fcf76cf440,5.72985E+11,FINISHED,hazel,,,,
37960980-47d6-11e3-931c-f3bd72d21a67,3.80955E+11,STARTED,hazel,,,,
387482a1-47d6-11e3-83ba-694ab392e1fd,3.82446E+11,STARTED,hazel,,,,
379657a0-47d6-11e3-931c-f3bd72d21a67,3.82642E+11,STARTED,hazel,,,,
389d1940-47d6-11e3-a5c3-81f7f7e09a13,3.8313E+11,STARTED,hazel,,,,
38e91660-47d6-11e3-a695-51fcf76cf440,3.89296E+11,STARTED,hazel,,,,
3a683c50-47d6-11e3-a7f2-3d2c6950ed19,5.73443E+11,FINISHED,hazel,,,,
3995f830-47d6-11e3-bc47-973897d9d43d,5.79281E+11,FINISHED,hazel,,,,
3a688a70-47d6-11e3-a7f2-3d2c6950ed19,5.83516E+11,FINISHED,hazel,,,,
3a683c50-47d6-11e3-a7f2-3d2c6950ed19,3.90221E+11,STARTED,hazel,,,,
38c8bd20-47d6-11e3-b276-f1fd229cb493,5.85544E+11,FINISHED,hazel,,,,
39654b40-47d6-11e3-906a-75f894054bf1,6.04737E+11,FINISHED,hazel,,,,
38e93d70-47d6-11e3-a695-51fcf76cf440,3.9214E+11,STARTED,hazel,,,,
38c820e0-47d6-11e3-b276-f1fd229cb493,3.93033E+11,STARTED,hazel,,,,
3964fd20-47d6-11e3-906a-75f894054bf1,6.14912E+11,FINISHED,hazel,,,,
3989ea40-47d6-11e3-ae12-691580b2ba6c,6.22773E+11,FINISHED,hazel,,,,
3a688a70-47d6-11e3-a7f2-3d2c6950ed19,3.93633E+11,STARTED,hazel,,,,
3b02f5b0-47d6-11e3-a28b-bb8f71fd447e,6.24056E+11,FINISHED,hazel,,,,
3a0a8bf0-47d6-11e3-85ea-cdc30233727f,6.25459E+11,FINISHED,hazel,,,,
3995d120-47d6-11e3-bc47-973897d9d43d,3.954E+11,STARTED,hazel,,,,
38c8bd20-47d6-11e3-b276-f1fd229cb493,3.9655E+11,STARTED,hazel,,,,
3995f830-47d6-11e3-bc47-973897d9d43d,3.96848E+11,STARTED,hazel,,,,
3c0179f0-47d6-11e3-8116-b37b0eaff022,6.2772E+11,FINISHED,hazel,,,,
3989c330-47d6-11e3-ae12-691580b2ba6c,6.32074E+11,FINISHED,hazel,,,,
39654b40-47d6-11e3-906a-75f894054bf1,3.99548E+11,STARTED,hazel,,,,
385d0300-47d6-11e3-9498-39d1a374691c,6.35941E+11,FINISHED,hazel,,,,
3964fd20-47d6-11e3-906a-75f894054bf1,4.01351E+11,STARTED,hazel,,,,
3a0a64e0-47d6-11e3-85ea-cdc30233727f,6.39863E+11,FINISHED,hazel,,,,
3b031cc0-47d6-11e3-a28b-bb8f71fd447e,6.43756E+11,FINISHED,hazel,,,,
385d2a10-47d6-11e3-9498-39d1a374691c,6.45866E+11,FINISHED,hazel,,,,
3989ea40-47d6-11e3-ae12-691580b2ba6c,4.02757E+11,STARTED,hazel,,,,
3bff7e20-47d6-11e3-8116-b37b0eaff022,6.50532E+11,FINISHED,hazel,,,,
3a5ddc10-47d6-11e3-b1cc-3de4e1397083,6.62538E+11,FINISHED,hazel,,,,
3a2e4090-47d6-11e3-9454-814d99f8542e,6.63522E+11,FINISHED,hazel,,,,
3a5ddc11-47d6-11e3-b1cc-3de4e1397083,6.64774E+11,FINISHED,hazel,,,,
3bd64b40-47d6-11e3-9ae4-ade1498d9bbe,6.85992E+11,FINISHED,hazel,,,,
3a2e8eb0-47d6-11e3-9454-814d99f8542e,6.87414E+11,FINISHED,hazel,,,,
3a0a8bf0-47d6-11e3-85ea-cdc30233727f,4.03176E+11,STARTED,hazel,,,,
3bd512c0-47d6-11e3-9ae4-ade1498d9bbe,6.88388E+11,FINISHED,hazel,,,,
3ccc9220-47d6-11e3-a174-91d574b1f6bf,6.93569E+11,FINISHED,hazel,,,,
3ccc9221-47d6-11e3-a174-91d574b1f6bf,6.93593E+11,FINISHED,hazel,,,,
3b02f5b0-47d6-11e3-a28b-bb8f71fd447e,4.03964E+11,STARTED,hazel,,,,
3c0179f0-47d6-11e3-8116-b37b0eaff022,4.04354E+11,STARTED,hazel,,,,
3ab21690-47d6-11e3-8abd-bfeabed6ba35,6.97414E+11,FINISHED,hazel,,,,
3989c330-47d6-11e3-ae12-691580b2ba6c,4.05952E+11,STARTED,hazel,,,,
3ab1ef80-47d6-11e3-8abd-bfeabed6ba35,6.97501E+11,FINISHED,hazel,,,,
3a0a64e0-47d6-11e3-85ea-cdc30233727f,4.065E+11,STARTED,hazel,,,,
385d0300-47d6-11e3-9498-39d1a374691c,4.08406E+11,STARTED,hazel,,,,
3b031cc0-47d6-11e3-a28b-bb8f71fd447e,4.08863E+11,STARTED,hazel,,,,
3bff7e20-47d6-11e3-8116-b37b0eaff022,4.102E+11,STARTED,hazel,,,,
394937c0-47d6-11e3-a826-c5b82d9ff90d,7.00691E+11,FINISHED,hazel,,,,
385d2a10-47d6-11e3-9498-39d1a374691c,4.10684E+11,STARTED,hazel,,,,
3a5ddc10-47d6-11e3-b1cc-3de4e1397083,4.14269E+11,STARTED,hazel,,,,
3949fb10-47d6-11e3-a826-c5b82d9ff90d,7.00726E+11,FINISHED,hazel,,,,
3a5ddc11-47d6-11e3-b1cc-3de4e1397083,4.14688E+11,STARTED,hazel,,,,
3a2e4090-47d6-11e3-9454-814d99f8542e,4.15629E+11,STARTED,hazel,,,,
3bd64b40-47d6-11e3-9ae4-ade1498d9bbe,4.21891E+11,STARTED,hazel,,,,
3a2e8eb0-47d6-11e3-9454-814d99f8542e,4.22171E+11,STARTED,hazel,,,,
3a4aa230-47d6-11e3-a0ad-13d227384aeb,7.0092E+11,FINISHED,hazel,,,,
3bd512c0-47d6-11e3-9ae4-ade1498d9bbe,4.23439E+11,STARTED,hazel,,,,
3ccc9220-47d6-11e3-a174-91d574b1f6bf,4.24099E+11,STARTED,hazel,,,,
3ccc9221-47d6-11e3-a174-91d574b1f6bf,4.24264E+11,STARTED,hazel,,,,
3ab21690-47d6-11e3-8abd-bfeabed6ba35,4.28718E+11,STARTED,hazel,,,,
3ab1ef80-47d6-11e3-8abd-bfeabed6ba35,4.30633E+11,STARTED,hazel,,,,
394937c0-47d6-11e3-a826-c5b82d9ff90d,4.3839E+11,STARTED,hazel,,,,
3949fb10-47d6-11e3-a826-c5b82d9ff90d,4.39209E+11,STARTED,hazel,,,,
3a4a7b20-47d6-11e3-a0ad-13d227384aeb,7.01024E+11,FINISHED,hazel,,,,
3a4aa230-47d6-11e3-a0ad-13d227384aeb,4.67009E+11,STARTED,hazel,,,,
3a4a7b20-47d6-11e3-a0ad-13d227384aeb,4.72776E+11,STARTED,hazel,,,,
