e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40411E+11,3750,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40413E+11,3750,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40416E+11,3750,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40419E+11,3750,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40422E+11,3750,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40424E+11,3750,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40427E+11,3750,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40429E+11,3750,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40432E+11,3750,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40434E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40437E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4044E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40443E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40446E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40449E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40451E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40454E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40456E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40459E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40461E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40464E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40466E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40469E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40472E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40475E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40477E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4048E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40482E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40485E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40487E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4049E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40492E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40495E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40498E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40501E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40504E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40507E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40509E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40512E+11,3740,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40514E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40517E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4052E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40523E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40525E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40528E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4053E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40533E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40535E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40538E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4054E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40543E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40546E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40549E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40552E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40555E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40557E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4056E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40563E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40566E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40569E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40572E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40574E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40578E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40581E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40584E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40586E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40589E+11,3730,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40591E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40594E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40597E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40599E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40602E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40605E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40607E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4061E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40613E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40616E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40618E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40622E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40624E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40626E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40629E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40632E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40635E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40638E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4064E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40644E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40646E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40649E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40651E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40654E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40656E+11,3720,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40659E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40662E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40665E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40667E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4067E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40672E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40674E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40677E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40679E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40681E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40684E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40687E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4069E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40692E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40695E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40697E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.407E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40702E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40705E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40708E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40711E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40714E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40717E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40719E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40722E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40724E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40727E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40729E+11,3710,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40732E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40734E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40737E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4074E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40743E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40745E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40748E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4075E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40754E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40756E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40759E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40761E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40764E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40767E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40769E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40772E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40775E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40777E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4078E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40782E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40784E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40787E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4079E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40792E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40795E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40797E+11,3700,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40801E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40803E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40806E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40808E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40812E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40814E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40818E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4082E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40824E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40826E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40829E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40832E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40835E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40837E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4084E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40843E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40846E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40849E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40852E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40854E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40857E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40859E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40862E+11,3690,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40864E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40867E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4087E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40873E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40875E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40878E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4088E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40884E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40886E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40888E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40891E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40893E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40896E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40899E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40902E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40905E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40907E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4091E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40912E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40915E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40917E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4092E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40922E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40926E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40929E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40931E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40934E+11,3680,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40937E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40939E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40942E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40944E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40947E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40949E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40952E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40955E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40957E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4096E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40963E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40967E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4097E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40972E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40975E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40978E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40981E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40983E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40986E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40988E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40992E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40994E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40997E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.40999E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41002E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41004E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41007E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4101E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41012E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41014E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41018E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4102E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41023E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41025E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41028E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4103E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41033E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41036E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41039E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41041E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41045E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41046E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41049E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41052E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41054E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41057E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4106E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41067E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41069E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41071E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41075E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41077E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41079E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41082E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41084E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41087E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4109E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41093E+11,3670,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41096E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41098E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41101E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41103E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41106E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41108E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41111E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41113E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41116E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41119E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41122E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41124E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41128E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4113E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41133E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41135E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41138E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41141E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41144E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41147E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41149E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41152E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41155E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41157E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4116E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41162E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41165E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41167E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41171E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41173E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41176E+11,3660,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41179E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41182E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41184E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41187E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4119E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41193E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41195E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41198E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41201E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41204E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41206E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41209E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41211E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41214E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41216E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41219E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41221E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41224E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41227E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4123E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41232E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41235E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41237E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4124E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41242E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41245E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41248E+11,3650,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41251E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41254E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41257E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4126E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41263E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41265E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41268E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4127E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41273E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41275E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41278E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41281E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41284E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41286E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.4129E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41292E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41294E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41296E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41299E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41301E+11,3640,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.41305E+11,3640,,,,
